812,444445555,-2,-1,-2,-4,-1,-4,-1
812,4444455552,-3,1,-3,0,1,0,0
812,44444555525,-2,-1,-2,-2,-2,-2,-1
812,444445555257,-3,1,-3,1,-3,-15,-3
812,4444455552574,-2,-1,-3,-1000,-2,-3,-4
812,44444555525742,-6,1,-6,-1000,-6,-14,-6
812,444445555257422,-1,-2,-2,-1000,-1,-4,-4
812,4444455552574225,-6,-6,1,-1000,-1000,-13,1
812,44444555525742253,-1,-2,-1,-1000,-1000,-5,-3
812,444445555257422533,-12,-11,1,-1000,-1000,-12,-11
812,4444455552574225333,-10,-10,-1,-1000,-1000,-5,-4
812,44444555525742253333,-11,-7,1,-1000,-1000,-11,-7
812,444445555257422533333,-1,-10,-1,-1000,-1000,-4,-3
812,4444455552574225333331,1,-10,-10,-1000,-1000,-10,-10
812,44444555525742253333311,-1,-9,-9,-1000,-1000,-9,-9
812,444445555257422533333111,1,-3,-3,-1000,-1000,-9,-3
812,4444455552574225333331111,-1,-8,-1,-1000,-1000,-4,-3
812,44444555525742253333311111,1,-3,1,-1000,-1000,-8,1
812,444445555257422533333111111,-1000,-7,-1,-1000,-1000,-4,-3
812,4444455552574225333331111113,-1000,-3,-1000,-1000,-1000,-7,1
812,44444555525742253333311111137,-1000,-6,-1000,-1000,-1000,-4,-1
812,444445555257422533333111111377,-1000,-3,-1000,-1000,-1000,-6,1
812,4444455552574225333331111113777,-1000,-5,-1000,-1000,-1000,-1,-1
812,44444555525742253333311111137777,-1000,-3,-1000,-1000,-1000,-5,1
812,444445555257422533333111111377777,-1000,-4,-1000,-1000,-1000,-1,-1000
812,4444455552574225333331111113777776,-1000,-4,-1000,-1000,-1000,1,-1000
812,44444555525742253333311111137777766,-1000,-3,-1000,-1000,-1000,-1,-1000
812,444445555257422533333111111377777666,-1000,-3,-1000,-1000,-1000,1,-1000
812,4444455552574225333331111113777776666,-1000,-2,-1000,-1000,-1000,-1,-1000
812,44444555525742253333311111137777766666,-1000,0,-1000,-1000,-1000,1,-1000
812,444445555257422533333111111377777666666,-1000,-1,-1000,-1000,-1000,-1000,-1000
812,4444455552574225333331111113777776666662,-1000,1,-1000,-1000,-1000,-1000,-1000
813,,-2,-1,0,1,0,-1,-2
813,4,-4,-2,-2,-1,-2,-2,-4
813,44,-3,-3,-2,1,-2,-3,-3
813,444,-4,-4,-3,-1,-3,-4,-4
813,4444,-2,-2,-2,1,-2,-2,-2
813,44444,-1,-1,-1,-1,-1,-1,-1
813,444444,-1,0,1,-1000,1,0,-1
813,4444443,-16,-1,-16,-1000,-2,-16,-16
813,44444432,-1,0,-1,-1000,-1,1,-2
813,444444326,-16,-16,-16,-1000,-1,-16,-16
813,4444443265,-2,-2,-2,-1000,1,-2,-4
813,44444432655,-2,-1,-4,-1000,-1,-4,-3
813,444444326555,-2,-2,-2,-1000,1,-2,-2
813,4444443265555,-1,-1,-2,-1000,-1,-2,-4
813,44444432655555,-1,0,1,-1000,-3,-3,-3
813,444444326555553,-4,-1,-13,-1000,-4,-1,-4
813,4444443265555532,-13,-13,1,-1000,-13,-13,-13
813,44444432655555323,-12,-12,-1,-1000,-12,-12,-12
813,444444326555553233,-11,-11,1,-1000,-11,0,-1
813,4444443265555532333,-8,-1,-7,-1000,-7,-1,-1
813,44444432655555323332,-11,1,-11,-1000,-11,-11,-11
813,444444326555553233322,-2,-2,-2,-1000,-2,-1,-1
813,4444443265555532333226,-10,-10,-10,-1000,-10,-10,1
813,44444432655555323332267,-8,-8,-3,-1000,-8,-1,-3
813,444444326555553233322676,0,1,0,-1000,0,1,1
813,4444443265555532333226766,-8,-8,-8,-1000,-8,-1,-8
813,44444432655555323332267666,0,1,0,-1000,0,0,0
813,444444326555553233322676662,-1,-1,-1,-1000,-1,-1,-1
813,4444443265555532333226766627,1,1,1,-1000,1,1,1
813,44444432655555323332267666277,-1,-1,-1,-1000,-1,-1,-1
813,444444326555553233322676662772,1,-1000,1,-1000,1,1,1
813,4444443265555532333226766627726,-1,-1000,-1,-1000,-1,-1000,-1
813,44444432655555323332267666277265,-5,-1000,1,-1000,-1000,-1000,-5
813,444444326555553233322676662772653,-1,-1000,-1000,-1000,-1000,-1000,-1
813,4444443265555532333226766627726531,1,-1000,-1000,-1000,-1000,-1000,1
813,44444432655555323332267666277265311,-1,-1000,-1000,-1000,-1000,-1000,-1
813,444444326555553233322676662772653117,1,-1000,-1000,-1000,-1000,-1000,1
813,4444443265555532333226766627726531171,-2,-1000,-1000,-1000,-1000,-1000,-1
813,44444432655555323332267666277265311717,0,-1000,-1000,-1000,-1000,-1000,1
813,444444326555553233322676662772653117177,-1,-1000,-1000,-1000,-1000,-1000,-1000
813,4444443265555532333226766627726531171771,1,-1000,-1000,-1000,-1000,-1000,-1000
814,,-2,-1,0,1,0,-1,-2
814,4,-4,-2,-2,-1,-2,-2,-4
814,44,-3,-3,-2,1,-2,-3,-3
814,444,-4,-4,-3,-1,-3,-4,-4
814,4444,-2,-2,-2,1,-2,-2,-2
814,44444,-1,-1,-1,-1,-1,-1,-1
814,444442,-2,1,-2,-3,0,0,-3
814,4444422,-3,-1,-3,-2,-3,-2,-3
814,44444222,-3,1,-3,-3,0,-2,-2
814,444442222,-3,-3,-2,-1,-3,-1,-1
814,4444422224,-1,1,0,-1000,1,1,1
814,44444222247,-4,-3,-2,-1000,-3,-1,-1
814,444442222477,-1,1,1,-1000,1,1,1
814,4444422224773,-3,-3,-1,-1000,-3,-1,-1
814,44444222247736,-3,-3,-3,-1000,-1,1,-3
814,444442222477366,-2,-2,-2,-1000,-2,-1,-2
814,4444422224773666,-2,-2,-2,-1000,-2,1,-2
814,44444222247736666,-1,-1,-1,-1000,-1,-1,-1
814,444442222477366665,1,1,1,-1000,1,1,1
814,4444422224773666652,-3,-3,-1,-1000,-1,-1,-3
814,44444222247736666523,1,1,1,-1000,1,1,1
814,444442222477366665231,-1,-1,-4,-1000,-1,-1,-1
814,4444422224773666652312,1,-1000,1,-1000,1,1,1
814,44444222247736666523121,-1,-1000,-6,-1000,-2,-4,-3
814,444442222477366665231211,1,-1000,1,-1000,1,1,1
814,4444422224773666652312115,-6,-1000,-8,-1000,-3,-1,-3
814,44444222247736666523121156,1,-1000,1,-1000,1,1,1
814,444442222477366665231211567,-5,-1000,-7,-1000,-1,-1,-1
814,4444422224773666652312115677,1,-1000,1,-1000,1,1,1
814,44444222247736666523121156776,-4,-1000,-6,-1000,-1,-1000,-1
814,444442222477366665231211567765,1,-1000,1,-1000,1,-1000,1
814,4444422224773666652312115677651,-1,-1000,-5,-1000,-3,-1000,-3
814,44444222247736666523121156776511,1,-1000,1,-1000,-1,-1000,1
814,444442222477366665231211567765117,-1,-1000,-4,-1000,-2,-1000,-1
814,4444422224773666652312115677651177,1,-1000,1,-1000,-1,-1000,-1000
814,44444222247736666523121156776511771,-1000,-1000,-3,-1000,-1,-1000,-1000
814,444442222477366665231211567765117715,-1000,-1000,0,-1000,1,-1000,-1000
814,4444422224773666652312115677651177155,-1000,-1000,-2,-1000,-1,-1000,-1000
814,44444222247736666523121156776511771555,-1000,-1000,1,-1000,-1000,-1000,-1000
814,444442222477366665231211567765117715553,-1000,-1000,-1,-1000,-1000,-1000,-1000
814,4444422224773666652312115677651177155533,-1000,-1000,1,-1000,-1000,-1000,-1000
815,,-2,-1,0,1,0,-1,-2
815,4,-4,-2,-2,-1,-2,-2,-4
815,44,-3,-3,-2,1,-2,-3,-3
815,444,-4,-4,-3,-1,-3,-4,-4
815,4444,-2,-2,-2,1,-2,-2,-2
815,44444,-1,-1,-1,-1,-1,-1,-1
815,444444,-1,0,1,-1000,1,0,-1
815,4444443,-16,-1,-16,-1000,-2,-16,-16
815,44444432,-1,0,-1,-1000,-1,1,-2
815,444444326,-16,-16,-16,-1000,-1,-16,-16
815,4444443265,-2,-2,-2,-1000,1,-2,-4
815,44444432655,-2,-1,-4,-1000,-1,-4,-3
815,444444326552,-1,1,1,-1000,0,-2,-2
815,4444443265523,-11,-1,-14,-1000,-1,-12,-5
815,44444432655232,-14,1,-14,-1000,-14,-14,-14
815,444444326552322,-2,-2,-13,-1000,-1,-1,-2
815,4444443265523226,-2,1,0,-1000,1,-9,1
815,44444432655232265,-11,-11,-12,-1000,-11,-1,-11
815,444444326552322656,-4,-9,0,-1000,0,1,-9
815,4444443265523226566,-9,-10,-11,-1000,-8,-1,-10
815,44444432655232265666,0,1,0,-1000,0,0,0
815,444444326552322656662,-1,-1,-10,-1000,-8,-1,-1
815,4444443265523226566626,1,1,1,-1000,1,-1000,1
815,44444432655232265666261,-1,-1,-9,-1000,-7,-1000,-1
815,444444326552322656662617,1,1,1,-1000,1,-1000,1
815,4444443265523226566626171,-1,-5,-8,-1000,-6,-1000,-4
815,44444432655232265666261711,1,1,1,-1000,1,-1000,1
815,444444326552322656662617111,-1,-5,-7,-1000,-5,-1000,-4
815,4444443265523226566626171111,1,1,1,-1000,0,-1000,1
815,44444432655232265666261711113,-6,-6,-1,-1000,-6,-1000,-6
815,444444326552322656662617111133,0,0,1,-1000,0,-1000,0
815,4444443265523226566626171111333,-1,-1,-1,-1000,-5,-1000,-1
815,44444432655232265666261711113333,1,1,-1000,-1000,0,-1000,1
815,444444326552322656662617111133332,-1,-1000,-1000,-1000,-4,-1000,-1
815,4444443265523226566626171111333327,1,-1000,-1000,-1000,0,-1000,1
815,44444432655232265666261711113333277,-1,-1000,-1000,-1000,-3,-1000,-1
815,444444326552322656662617111133332777,1,-1000,-1000,-1000,0,-1000,1
815,4444443265523226566626171111333327771,-1000,-1000,-1000,-1000,-2,-1000,-1
815,44444432655232265666261711113333277717,-1000,-1000,-1000,-1000,0,-1000,1
815,444444326552322656662617111133332777177,-1000,-1000,-1000,-1000,-1,-1000,-1000
815,4444443265523226566626171111333327771775,-1000,-1000,-1000,-1000,1,-1000,-1000
816,,-2,-1,0,1,0,-1,-2
816,4,-4,-2,-2,-1,-2,-2,-4
816,44,-3,-3,-2,1,-2,-3,-3
816,444,-4,-4,-3,-1,-3,-4,-4
816,4444,-2,-2,-2,1,-2,-2,-2
816,44444,-1,-1,-1,-1,-1,-1,-1
816,444445,-2,1,-3,-3,1,-3,-2
816,4444455,-4,-3,-3,-3,-1,-3,-4
816,44444555,-2,-2,-2,-4,1,-2,-4
816,444445555,-2,-1,-2,-4,-1,-4,-1
816,4444455557,-3,1,-3,1,1,-16,-3
816,44444555574,-1,-2,-3,-1000,-2,-2,-2
816,444445555741,-3,1,-3,-1000,-6,-15,-6
816,4444455557412,-1,-1,-14,-1000,-2,-2,-2
816,44444555574122,1,-6,-13,-1000,-6,-14,-6
816,444445555741221,-1,-2,-13,-1000,-3,-3,-2
816,4444455557412211,1,-3,-4,-1000,-5,-13,-5
816,44444555574122111,-1,-2,-12,-1000,-1,-1,-2
816,444445555741221116,-12,-12,-12,-1000,-12,1,-12
816,4444455557412211166,-8,-8,-11,-1000,-3,-1,-3
816,44444555574122111666,0,0,0,-1000,0,1,0
816,444445555741221116666,-5,-5,-10,-1000,-1,-5,-2
816,4444455557412211166665,1,0,0,-1000,0,0,0
816,44444555574122111666651,-2,-2,-9,-1000,-2,-1,-2
816,444445555741221116666516,1,1,1,-1000,1,1,1
816,4444455557412211166665167,-1,-1,-8,-1000,-1,-1,-1
816,44444555574122111666651677,1,1,1,-1000,1,1,1
816,444445555741221116666516777,-1,-1,-7,-1000,-1,-1,-1
816,4444455557412211166665167771,-1000,1,1,-1000,1,1,1
816,44444555574122111666651677715,-1000,-2,-6,-1000,-1000,-1,-1
816,444445555741221116666516777157,-1000,1,1,-1000,-1000,1,1
816,4444455557412211166665167771577,-1000,-5,-5,-1000,-1000,-1,-1000
816,44444555574122111666651677715776,-1000,1,1,-1000,-1000,-1000,-1000
816,444445555741221116666516777157762,-1000,-1,-4,-1000,-1000,-1000,-1000
816,4444455557412211166665167771577622,-1000,1,0,-1000,-1000,-1000,-1000
816,44444555574122111666651677715776222,-1000,-1,-3,-1000,-1000,-1000,-1000
816,444445555741221116666516777157762222,-1000,-1000,1,-1000,-1000,-1000,-1000
816,4444455557412211166665167771577622223,-1000,-1000,-1,-1000,-1000,-1000,-1000
816,44444555574122111666651677715776222233,-1000,-1000,1,-1000,-1000,-1000,-1000
816,444445555741221116666516777157762222333,-1000,-1000,-1,-1000,-1000,-1000,-1000
816,4444455557412211166665167771577622223333,-1000,-1000,1,-1000,-1000,-1000,-1000
817,,-2,-1,0,1,0,-1,-2
817,4,-4,-2,-2,-1,-2,-2,-4
817,44,-3,-3,-2,1,-2,-3,-3
817,444,-4,-4,-3,-1,-3,-4,-4
817,4444,-2,-2,-2,1,-2,-2,-2
817,44444,-1,-1,-1,-1,-1,-1,-1
817,444446,-3,0,0,-3,-2,1,-2
817,4444466,-3,-2,-3,-2,-3,-1,-3
817,44444666,-2,-2,0,-3,-3,1,-3
817,444446666,-1,-1,-3,-1,-2,-3,-3
817,4444466664,1,1,1,-1000,0,1,-1
817,44444666641,-1,-1,-3,-1000,-2,-3,-4
817,444446666412,0,1,0,-1000,-3,1,-1
817,4444466664122,-2,-1,-3,-1000,-3,-2,-3
817,44444666641222,-2,1,-2,-1000,-2,-2,-2
817,444446666412222,-1,-1,-1,-1000,-1,-1,-1
817,4444466664122221,1,1,1,-1000,1,1,1
817,44444666641222213,-1,-1,-1,-1000,-1,-1,-1
817,444446666412222135,1,1,1,-1000,1,1,1
817,4444466664122221355,-1,-1,-1,-1000,-1,-1,-1
817,44444666641222213557,1,1,1,-1000,1,1,1
817,444446666412222135575,-2,-1,-1,-1000,-1,-1,-2
817,4444466664122221355756,0,1,0,-1000,0,0,0
817,44444666641222213557562,-1,-1,-1,-1000,-5,-1,-1
817,444446666412222135575626,1,1,1,-1000,0,-1000,1
817,4444466664122221355756263,-1,-1,-8,-1000,-6,-1000,-1
817,44444666641222213557562637,1,1,1,-1000,1,-1000,1
817,444446666412222135575626371,-4,-1,-7,-1000,-4,-1000,-1
817,4444466664122221355756263712,1,-1000,1,-1000,1,-1000,1
817,44444666641222213557562637127,-4,-1000,-6,-1000,-4,-1000,-1
817,444446666412222135575626371277,1,-1000,1,-1000,1,-1000,1
817,4444466664122221355756263712771,-1,-1000,-5,-1000,-3,-1000,-3
817,44444666641222213557562637127711,1,-1000,1,-1000,-1,-1000,1
817,444446666412222135575626371277111,-1000,-1000,-4,-1000,-2,-1000,-1
817,4444466664122221355756263712771117,-1000,-1000,1,-1000,0,-1000,1
817,44444666641222213557562637127711173,-1000,-1000,-1,-1000,-3,-1000,-3
817,444446666412222135575626371277111733,-1000,-1000,1,-1000,0,-1000,0
817,4444466664122221355756263712771117333,-1000,-1000,-1,-1000,-2,-1000,-1
817,44444666641222213557562637127711173333,-1000,-1000,-1000,-1000,0,-1000,1
817,444446666412222135575626371277111733337,-1000,-1000,-1000,-1000,-1,-1000,-1000
817,4444466664122221355756263712771117333375,-1000,-1000,-1000,-1000,1,-1000,-1000
818,,-2,-1,0,1,0,-1,-2
818,4,-4,-2,-2,-1,-2,-2,-4
818,44,-3,-3,-2,1,-2,-3,-3
818,444,-4,-4,-3,-1,-3,-4,-4
818,4444,-2,-2,-2,1,-2,-2,-2
818,44444,-1,-1,-1,-1,-1,-1,-1
818,444442,-2,1,-2,-3,0,0,-3
818,4444422,-3,-1,-3,-2,-3,-2,-3
818,44444222,-3,1,-3,-3,0,-2,-2
818,444442222,-3,-3,-2,-1,-3,-1,-1
818,4444422226,-3,-3,0,-3,0,1,0
818,44444222266,-3,-2,-3,-2,-3,-1,-3
818,444442222666,-2,-2,-2,-2,-2,1,-2
818,4444422226666,-2,-1,-2,-1,-2,-1,-2
818,44444222266662,0,0,0,0,0,1,0
818,444442222666626,-2,-2,-1,-1,-2,-2,-2
818,4444422226666264,1,1,1,-1000,1,1,1
818,44444222266662642,-1,-1000,-1,-1000,-1,-1,-1
818,444442222666626426,1,-1000,1,-1000,1,-1000,1
818,4444422226666264267,-1,-1000,-1,-1000,-1,-1000,-1
818,44444222266662642677,1,-1000,1,-1000,1,-1000,1
818,444442222666626426773,-1,-1000,-1,-1000,-1,-1000,-1
818,4444422226666264267737,1,-1000,1,-1000,1,-1000,1
818,44444222266662642677377,-2,-1000,-1,-1000,-4,-1000,-1
818,444442222666626426773777,1,-1000,1,-1000,1,-1000,1
818,4444422226666264267737775,-1,-1000,-1,-1000,-1,-1000,-1
818,44444222266662642677377755,1,-1000,1,-1000,0,-1000,1
818,444442222666626426773777551,-1,-1000,-1,-1000,-6,-1000,-1
818,4444422226666264267737775511,1,-1000,1,-1000,0,-1000,1
818,44444222266662642677377755111,-1,-1000,-1,-1000,-5,-1000,-1
818,444442222666626426773777551117,0,-1000,1,-1000,0,-1000,-1000
818,4444422226666264267737775511173,-2,-1000,-1,-1000,-5,-1000,-1000
818,44444222266662642677377755111733,1,-1000,-1,-1000,-4,-1000,-1000
818,444442222666626426773777551117331,-1,-1000,-2,-1000,-4,-1000,-1000
818,4444422226666264267737775511173311,1,-1000,-1,-1000,-3,-1000,-1000
818,44444222266662642677377755111733111,-1000,-1000,-1,-1000,-3,-1000,-1000
818,444442222666626426773777551117331113,-1000,-1000,1,-1000,-2,-1000,-1000
818,4444422226666264267737775511173311133,-1000,-1000,-1,-1000,-2,-1000,-1000
818,44444222266662642677377755111733111333,-1000,-1000,-1000,-1000,1,-1000,-1000
818,444442222666626426773777551117331113335,-1000,-1000,-1000,-1000,-1,-1000,-1000
818,4444422226666264267737775511173311133355,-1000,-1000,-1000,-1000,1,-1000,-1000
819,,-2,-1,0,1,0,-1,-2
819,4,-4,-2,-2,-1,-2,-2,-4
819,44,-3,-3,-2,1,-2,-3,-3
819,444,-4,-4,-3,-1,-3,-4,-4
819,4444,-2,-2,-2,1,-2,-2,-2
819,44444,-1,-1,-1,-1,-1,-1,-1
819,444445,-2,1,-3,-3,1,-3,-2
819,4444455,-4,-3,-3,-3,-1,-3,-4
819,44444555,-2,-2,-2,-4,1,-2,-4
819,444445555,-2,-1,-2,-4,-1,-4,-1
819,4444455557,-3,1,-3,1,1,-16,-3
819,44444555572,-1,-14,-15,-14,-14,-4,-14
819,444445555721,1,1,1,1,1,-15,1
819,4444455557217,-1,-1,-14,-1,-1,-1,-1
819,44444555572172,1,-6,-13,-6,-6,-14,-6
819,444445555721721,-1,-1,-13,-1,-1,-1,-1
819,4444455557217211,1,-3,-4,-5,-5,-13,-5
819,44444555572172111,-1,-1,-12,-1,-1,-1,-1
819,444445555721721116,-12,-12,-12,-12,-12,1,-12
819,4444455557217211166,-11,-11,-11,-11,-11,-1,-11
819,44444555572172111666,0,0,0,0,0,1,0
819,444445555721721116666,-1,-2,-10,-2,-1,-1,-2
819,4444455557217211166666,1,1,1,1,1,1,1
819,44444555572172111666661,-1,-1,-9,-1,-1,-1,-1
819,444445555721721116666616,1,1,1,1,1,-1000,1
819,4444455557217211166666163,-8,-8,-1,-8,-8,-1000,-8
819,44444555572172111666661633,-8,-8,1,-8,-8,-1000,-8
819,444445555721721116666616333,-1,-1,-1,-1,-1,-1000,-1
819,4444455557217211166666163337,1,1,1,1,1,-1000,1
819,44444555572172111666661633373,-6,-1,-6,-6,-6,-1000,-6
819,444445555721721116666616333732,1,0,1,1,1,-1000,1
819,4444455557217211166666163337327,-1,-5,-1,-1,-1,-1000,-1
819,44444555572172111666661633373277,1,0,1,1,1,-1000,1
819,444445555721721116666616333732771,-1000,-4,-1,-1,-1,-1000,-1
819,4444455557217211166666163337327714,-1000,-1,1,-1000,-2,-1000,-1
819,44444555572172111666661633373277143,-1000,-3,-1,-1000,-3,-1000,-3
819,444445555721721116666616333732771433,-1000,-1,-1000,-1000,-3,-1000,1
819,4444455557217211166666163337327714337,-1000,-2,-1000,-1000,-1,-1000,-1000
819,44444555572172111666661633373277143375,-1000,-2,-1000,-1000,1,-1000,-1000
819,444445555721721116666616333732771433755,-1000,-1,-1000,-1000,-1000,-1000,-1000
819,4444455557217211166666163337327714337552,-1000,1,-1000,-1000,-1000,-1000,-1000
820,,-2,-1,0,1,0,-1,-2
820,4,-4,-2,-2,-1,-2,-2,-4
820,44,-3,-3,-2,1,-2,-3,-3
820,444,-4,-4,-3,-1,-3,-4,-4
820,4444,-2,-2,-2,1,-2,-2,-2
820,44444,-1,-1,-1,-1,-1,-1,-1
820,444446,-3,0,0,-3,-2,1,-2
820,4444466,-3,-2,-3,-2,-3,-1,-3
820,44444666,-2,-2,0,-3,-3,1,-3
820,444446666,-1,-1,-3,-1,-2,-3,-3
820,4444466664,1,1,1,-1000,0,1,-1
820,44444666643,-1,-1,-14,-1000,-1,-14,-14
820,444446666431,0,1,1,-1000,1,1,-1
820,4444466664312,-14,-14,-14,-1000,-1,-14,-14
820,44444666643125,0,1,-2,-1000,0,-12,-12
820,444446666431252,-4,-1,-3,-1000,-4,-2,-3
820,4444466664312522,-4,1,-4,-1000,-4,-4,-4
820,44444666643125222,-1,-1,-1,-1000,-1,-1,-1
820,444446666431252227,1,1,1,-1000,1,1,1
820,4444466664312522273,-4,-1,-3,-1000,-7,-4,-4
820,44444666643125222732,-1,0,1,-1000,-1,1,-1
820,444446666431252227323,-10,-10,-1,-1000,-10,-10,-10
820,4444466664312522273233,-1,0,0,-1000,-1,1,-1
820,44444666643125222732336,-4,-5,-1,-1000,-7,-5,-4
820,444446666431252227323363,0,1,0,-1000,1,0,0
820,4444466664312522273233635,-1,-1,-1,-1000,-8,-1,-1
820,44444666643125222732336353,-1,1,-1000,-1000,0,-1,-1
820,444446666431252227323363532,-1,-1000,-1000,-1000,-7,-1,-1
820,4444466664312522273233635326,1,-1000,-1000,-1000,0,-1000,1
820,44444666643125222732336353267,-1,-1000,-1000,-1000,-6,-1000,-1
820,444446666431252227323363532677,1,-1000,-1000,-1000,0,-1000,-1
820,4444466664312522273233635326771,-1,-1000,-1000,-1000,-5,-1000,-3
820,44444666643125222732336353267711,1,-1000,-1000,-1000,0,-1000,-1
820,444446666431252227323363532677111,-1,-1000,-1000,-1000,-4,-1000,-2
820,4444466664312522273233635326771111,1,-1000,-1000,-1000,0,-1000,-1
820,44444666643125222732336353267711111,-1000,-1000,-1000,-1000,-3,-1000,-1
820,444446666431252227323363532677111117,-1000,-1000,-1000,-1000,0,-1000,1
820,4444466664312522273233635326771111177,-1000,-1000,-1000,-1000,-2,-1000,-1
820,44444666643125222732336353267711111777,-1000,-1000,-1000,-1000,1,-1000,-1000
820,444446666431252227323363532677111117775,-1000,-1000,-1000,-1000,-1,-1000,-1000
820,4444466664312522273233635326771111177755,-1000,-1000,-1000,-1000,1,-1000,-1000
821,,-2,-1,0,1,0,-1,-2
821,4,-4,-2,-2,-1,-2,-2,-4
821,44,-3,-3,-2,1,-2,-3,-3
821,444,-4,-4,-3,-1,-3,-4,-4
821,4444,-2,-2,-2,1,-2,-2,-2
821,44444,-1,-1,-1,-1,-1,-1,-1
821,444446,-3,0,0,-3,-2,1,-2
821,4444466,-3,-2,-3,-2,-3,-1,-3
821,44444666,-2,-2,0,-3,-3,1,-3
821,444446666,-1,-1,-3,-1,-2,-3,-3
821,4444466664,1,1,1,-1000,0,1,-1
821,44444666641,-1,-1,-3,-1000,-2,-3,-4
821,444446666411,1,1,1,-1000,1,1,-1
821,4444466664112,-14,-14,-1,-1000,-14,-14,-14
821,44444666641123,-2,1,1,-1000,0,0,-2
821,444446666411233,-4,-3,-1,-1000,-4,-4,-4
821,4444466664112333,1,-2,1,-1000,1,1,-2
821,44444666641123331,-1,-3,-4,-1000,-4,-4,-4
821,444446666411233311,-2,-2,-2,-1000,-2,1,-2
821,4444466664112333116,-1,-1,-6,-1000,-1,-1,-1
821,44444666641123331161,1,1,1,-1000,1,1,1
821,444446666411233311615,-1,-1,-6,-1000,-1,-1,-1
821,4444466664112333116152,1,-10,1,-1000,1,1,1
821,44444666641123331161521,-1000,-1,-5,-1000,-1,-1,-1
821,444446666411233311615215,-1000,-9,1,-1000,1,1,1
821,4444466664112333116152156,-1000,-1,-5,-1000,-8,-1000,-1
821,44444666641123331161521562,-1000,1,-8,-1000,-8,-1000,-8
821,444446666411233311615215622,-1000,-1,-5,-1000,-7,-1000,-4
821,4444466664112333116152156222,-1000,1,1,-1000,1,-1000,1
821,44444666641123331161521562222,-1000,-1000,-4,-1000,-6,-1000,-1
821,444446666411233311615215622227,-1000,-1000,1,-1000,1,-1000,1
821,4444466664112333116152156222277,-1000,-1000,-3,-1000,-5,-1000,-1
821,44444666641123331161521562222777,-1000,-1000,1,-1000,1,-1000,1
821,444446666411233311615215622227773,-1000,-1000,-1,-1000,-4,-1000,-2
821,4444466664112333116152156222277733,-1000,-1000,1,-1000,1,-1000,0
821,44444666641123331161521562222777335,-1000,-1000,-3,-1000,-1,-1000,-3
821,444446666411233311615215622227773355,-1000,-1000,-3,-1000,1,-1000,-3
821,4444466664112333116152156222277733555,-1000,-1000,-1,-1000,-1,-1000,-2
821,44444666641123331161521562222777335555,-1000,-1000,1,-1000,-1000,-1000,0
821,444446666411233311615215622227773355553,-1000,-1000,-1000,-1000,-1000,-1000,-1
821,4444466664112333116152156222277733555537,-1000,-1000,-1000,-1000,-1000,-1000,1
822,,-2,-1,0,1,0,-1,-2
822,4,-4,-2,-2,-1,-2,-2,-4
822,44,-3,-3,-2,1,-2,-3,-3
822,444,-4,-4,-3,-1,-3,-4,-4
822,4444,-2,-2,-2,1,-2,-2,-2
822,44444,-1,-1,-1,-1,-1,-1,-1
822,444442,-2,1,-2,-3,0,0,-3
822,4444422,-3,-1,-3,-2,-3,-2,-3
822,44444222,-3,1,-3,-3,0,-2,-2
822,444442222,-3,-3,-2,-1,-3,-1,-1
822,4444422226,-3,-3,0,-3,0,1,0
822,44444222266,-3,-2,-3,-2,-3,-1,-3
822,444442222666,-2,-2,-2,-2,-2,1,-2
822,4444422226666,-2,-1,-2,-1,-2,-1,-2
822,44444222266662,0,0,0,0,0,1,0
822,444442222666626,-2,-2,-1,-1,-2,-2,-2
822,4444422226666263,1,1,1,1,1,1,1
822,44444222266662633,-3,-3,-3,-1,-3,-3,-3
822,444442222666626334,1,1,1,-1000,1,1,1
822,4444422226666263347,-1,-1,-1,-1000,-1,-1,-1
822,44444222266662633473,1,1,1,-1000,1,1,1
822,444442222666626334731,-1,-1,-5,-1000,-1,-1,-1
822,4444422226666263347312,1,-1000,0,-1000,1,1,1
822,44444222266662633473121,-1,-1000,-4,-1000,-1,-1,-1
822,444442222666626334731216,1,-1000,0,-1000,1,-1000,1
822,4444422226666263347312165,-1,-1000,-5,-1000,-1,-1000,-1
822,44444222266662633473121651,1,-1000,0,-1000,1,-1000,1
822,444442222666626334731216517,-1,-1000,-3,-1000,-4,-1000,-1
822,4444422226666263347312165171,1,-1000,1,-1000,1,-1000,1
822,44444222266662633473121651717,-6,-1000,-6,-1000,-6,-1000,-1
822,444442222666626334731216517177,1,-1000,1,-1000,1,-1000,1
822,4444422226666263347312165171771,-1,-1000,-1,-1000,-3,-1000,-1
822,44444222266662633473121651717713,0,-1000,1,-1000,-4,-1000,1
822,444442222666626334731216517177133,-1,-1000,-1,-1000,-3,-1000,-1
822,4444422226666263347312165171771333,1,-1000,-1000,-1000,-4,-1000,-4
822,44444222266662633473121651717713331,-1000,-1000,-1000,-1000,-2,-1000,-1
822,444442222666626334731216517177133317,-1000,-1000,-1000,-1000,1,-1000,1
822,4444422226666263347312165171771333175,-1000,-1000,-1000,-1000,-2,-1000,-1
822,44444222266662633473121651717713331757,-1000,-1000,-1000,-1000,1,-1000,-1000
822,444442222666626334731216517177133317575,-1000,-1000,-1000,-1000,-1,-1000,-1000
822,4444422226666263347312165171771333175755,-1000,-1000,-1000,-1000,1,-1000,-1000
823,,-2,-1,0,1,0,-1,-2
823,4,-4,-2,-2,-1,-2,-2,-4
