778,232241127255,-15,-2,-15,-15,-15,15,-15
778,2322411272551,-14,15,-14,-14,-14,4,-14
778,23224112725517,-14,0,-14,-14,-14,14,-14
778,232241127255174,-13,14,-13,-13,-13,-13,-13
778,2322411272551744,-13,12,13,-13,-13,13,-13
778,23224112725517447,-12,13,-12,-12,-12,-12,-12
778,232241127255174474,-12,11,12,-12,-12,12,-12
778,2322411272551744742,-11,-1000,-11,-11,-11,-11,-11
778,23224112725517447426,10,-1000,11,-2,-2,-7,-4
778,232241127255174474265,-10,-1000,2,-10,-10,-10,-10
778,2322411272551744742655,9,-1000,10,-2,-4,-4,-2
778,23224112725517447426556,-9,-1000,4,-9,-9,-9,-9
778,232241127255174474265566,-9,-1000,9,-2,-9,-9,-9
778,2322411272551744742655664,-8,-1000,2,-8,-8,-8,-8
778,23224112725517447426556644,7,-1000,8,-1000,-2,1,6
778,232241127255174474265566447,-7,-1000,-6,-1000,-7,-7,-7
778,2322411272551744742655664471,5,-1000,7,-1000,5,6,6
778,23224112725517447426556644716,-6,-1000,-6,-1000,-6,-6,-6
778,232241127255174474265566447161,5,-1000,6,-1000,5,5,6
778,2322411272551744742655664471615,-5,-1000,-5,-1000,-5,-5,-5
778,23224112725517447426556644716153,-5,-1000,-5,-1000,-5,-2,5
778,232241127255174474265566447161536,-4,-1000,-4,-1000,-4,-4,2
778,2322411272551744742655664471615365,-2,-1000,-4,-1000,-1000,-2,4
778,23224112725517447426556644716153656,-3,-1000,-3,-1000,-1000,-1000,2
778,232241127255174474265566447161536567,-2,-1000,-3,-1000,-1000,-1000,-2
778,2322411272551744742655664471615365671,-1000,-1000,0,-1000,-1000,-1000,2
778,23224112725517447426556644716153656713,-1000,-1000,0,-1000,-1000,-1000,-2
778,232241127255174474265566447161536567133,-1000,-1000,0,-1000,-1000,-1000,-1
778,2322411272551744742655664471615365671333,-1000,-1000,0,-1000,-1000,-1000,0
778,23224112725517447426556644716153656713333,-1000,-1000,-1000,-1000,-1000,-1000,0
779,,-2,-1,0,1,0,-1,-2
779,7,-2,1,-1,2,1,2,-1
779,76,-2,-2,-2,-2,-3,-2,-2
779,763,0,2,0,0,-3,0,-2
779,7632,-3,-2,-2,-3,-3,-2,-3
779,76322,-2,2,0,-4,-3,2,-2
779,763224,2,2,-2,4,0,2,2
779,7632244,-11,-8,-4,-4,-12,-7,-6
779,76322445,4,5,12,10,12,8,6
779,763224453,-16,-16,-16,-16,-12,-16,-16
779,7632244535,12,5,9,9,10,-12,-8
779,76322445354,-15,-13,-11,-12,-9,-13,-13
779,763224453544,12,4,12,5,10,5,4
779,7632244535446,-14,-12,-6,-12,-5,-12,-12
779,76322445354461,14,12,13,11,12,12,11
779,763224453544612,-12,-13,-13,-13,-13,-13,-13
779,7632244535446125,13,-13,-13,-13,11,-13,-13
779,76322445354461254,-3,-12,-12,-12,13,-12,-12
779,763224453544612544,12,-12,-12,-1000,10,-12,-12
780,,-2,-1,0,1,0,-1,-2
780,6,-3,-2,-2,0,1,0,-2
780,65,-2,-2,-2,-3,-1,-1,-3
780,652,2,1,-2,-3,2,1,-1
780,6523,-2,-2,2,-2,2,-2,-2
780,65235,-7,-2,-4,-6,-5,-4,-7
780,652351,3,4,7,3,4,4,2
780,6523512,-7,-5,-4,-12,-10,-11,-7
780,65235123,2,2,3,0,4,-1,0
780,652351233,-5,-5,-4,-7,-3,-4,-5
780,6523512337,4,4,5,4,5,3,3
780,65235123374,-6,-8,-4,-13,-5,-5,-5
780,652351233747,4,4,5,4,5,3,4
780,6523512337474,-13,-13,-12,-4,-13,-13,-8
780,65235123374743,3,12,1,12,3,3,2
780,652351233747433,-11,-2,-11,-3,-1,-11,-4
780,6523512337474333,3,11,-1000,11,4,3,4
780,65235123374743337,-10,-4,-1000,-4,-4,-10,-10
780,652351233747433371,3,10,-1000,10,4,8,4
780,6523512337474333711,-10,-3,-1000,-4,-10,-10,-10
780,65235123374743337117,3,10,-1000,10,3,1,1
780,652351233747433371171,-9,-9,-1000,-3,-9,-9,-9
780,6523512337474333711714,3,1,-1000,3,3,1,-3
780,65235123374743337117146,-1,-8,-1000,-6,-1,-5,-5
780,652351233747433371171464,6,-2,-1000,-2,-8,4,-8
780,6523512337474333711714646,-8,-8,-1000,-8,-8,-4,-8
780,65235123374743337117146465,7,7,-1000,4,4,8,-6
780,652351233747433371171464652,-7,-7,-1000,-7,-7,-7,-7
780,6523512337474333711714646524,-7,7,-1000,6,-7,7,-7
780,65235123374743337117146465245,-6,-6,-1000,7,-6,-6,-6
781,,-2,-1,0,1,0,-1,-2
781,5,-3,0,0,0,0,-2,-2
781,53,-3,-2,0,-2,0,-1,-1
781,536,-2,-2,0,0,0,1,0
781,5363,-4,-3,0,-2,-2,-2,-4
781,53633,-3,-3,-3,-3,0,-3,-3
781,536333,-3,-3,-3,0,-2,3,0
781,5363337,-17,-17,-17,0,-17,-17,-17
781,53633377,2,3,1,17,3,2,0
781,536333775,-16,-16,-16,-3,-16,-16,-16
781,5363337757,3,10,3,16,15,12,3
782,,-2,-1,0,1,0,-1,-2
782,6,-3,-2,-2,0,1,0,-2
782,62,-2,0,2,2,0,2,-3
782,622,-3,-2,-3,0,-2,-3,-3
782,6227,-2,2,3,3,0,2,0
782,62275,-6,-6,-3,-2,0,-4,-4
782,622753,-2,-1,-1,0,3,0,-2
782,6227534,-6,-4,-3,0,0,0,-3
782,62275346,-7,-7,-2,0,-2,-11,-11
782,622753462,-13,-4,4,7,2,-11,-11
782,6227534625,-15,-5,-11,-2,-15,-15,-11
782,62275346251,0,-1,11,15,11,-3,-4
782,622753462512,-14,-14,-11,1,-14,-14,-11
782,6227534625125,-1,-5,-1,14,0,-3,-5
782,62275346251256,-13,-13,3,3,-13,-13,0
782,622753462512567,-3,-3,0,-3,-3,0,-3
782,6227534625125672,0,1,3,3,0,3,0
782,62275346251256724,-5,-10,-11,-3,-10,-3,-10
782,622753462512567244,0,-4,2,3,1,3,-2
782,6227534625125672443,-2,-11,-11,-11,-11,-11,-11
782,62275346251256724437,11,2,-11,10,3,8,8
782,622753462512567244377,-8,-10,-10,-10,-10,-10,-10
782,6227534625125672443772,10,-1000,-10,9,8,9,9
782,62275346251256724437726,-9,-1000,-9,-9,-9,-9,-9
782,622753462512567244377264,9,-1000,-9,8,8,8,9
782,6227534625125672443772644,-8,-1000,-8,-8,-8,-8,-8
782,62275346251256724437726445,8,-1000,-8,7,7,7,8
782,622753462512567244377264456,-7,-1000,-7,-7,-7,-7,-7
782,6227534625125672443772644563,7,-1000,6,-7,-7,-7,7
783,,-2,-1,0,1,0,-1,-2
783,7,-2,1,-1,2,1,2,-1
783,75,-4,-2,-3,-3,-1,-3,-3
783,754,-2,0,-1,3,2,-3,-1
783,7544,-4,-5,-5,-3,-4,-5,-5
783,75443,3,3,4,4,5,0,3
783,754437,-3,-3,-5,-3,-4,-4,-4
783,7544374,-3,-4,-2,-1,3,-4,-5
783,75443744,0,-2,-2,-3,1,-3,-5
783,754437445,-3,-2,-2,-3,-1,-3,-3
783,7544374456,2,3,2,2,2,-1,0
783,75443744561,-15,-2,-15,-15,-15,-15,-15
783,754437445614,2,15,2,1,2,2,0
784,,-2,-1,0,1,0,-1,-2
784,4,-4,-2,-2,-1,-2,-2,-4
784,42,-2,2,-2,0,0,2,-2
784,427,-3,-2,-3,2,0,-4,-4
784,4274,-4,-3,-5,-2,-3,-3,-3
784,42743,2,4,4,5,3,3,2
784,427433,-5,-4,-5,-4,-5,-5,-7
784,4274332,0,2,3,4,2,3,-2
784,42743322,-4,-3,-2,-2,-2,-2,-5
784,427433223,-1,0,2,-3,-2,1,-2
784,4274332234,-4,-3,-2,3,-1,3,-5
784,42743322347,2,2,1,5,3,3,-2
784,427433223474,-15,-15,-15,-5,-15,-15,-15
784,4274332234746,-14,-14,-14,15,6,-14,-14
785,,-2,-1,0,1,0,-1,-2
785,7,-2,1,-1,2,1,2,-1
785,71,-2,-1,-2,2,-1,-1,-2
785,712,-1,0,-1,-2,1,0,-2
785,7126,-2,0,0,-2,0,-2,-2
785,71264,-4,-4,-2,2,-2,0,-3
785,712647,0,3,3,3,1,3,1
785,7126474,-11,-11,-5,-3,-5,-11,-10
785,71264742,1,4,3,5,11,5,3
785,712647424,-16,-16,-16,-5,-16,-16,-16
785,7126474243,4,4,11,16,5,4,4
785,71264742431,-15,-15,-15,-4,-15,-15,-15
785,712647424312,2,4,4,15,4,3,2
786,,-2,-1,0,1,0,-1,-2
786,6,-3,-2,-2,0,1,0,-2
786,61,-1,-2,0,3,0,3,-1
786,617,-3,-3,-4,0,-1,1,-3
786,6174,-4,-5,-4,-2,-5,0,-5
786,61742,0,0,-1,5,-2,2,-1
786,617425,-5,2,-2,2,-1,2,-2
786,6174251,-4,1,-3,5,3,0,-2
786,61742512,-3,-3,-5,-1,-1,-2,-2
786,617425122,-2,-2,-2,3,0,0,-2
786,6174251223,-4,0,-2,2,2,-2,-2
786,61742512236,-9,-4,-3,2,-3,-9,-10
786,617425122364,-13,-11,-4,-13,-6,-2,-13
786,6174251223643,2,-2,4,-2,-4,0,-2
786,61742512236436,-4,-4,0,-13,-12,-4,-4
786,617425122364362,-4,-10,4,-4,-11,-3,-10
786,6174251223643624,-13,-13,-13,4,-13,-13,-13
786,61742512236436245,11,11,12,13,12,12,11
786,617425122364362452,-12,-12,-12,-11,-12,-12,-12
786,6174251223643624527,10,10,11,12,11,11,11
786,61742512236436245276,-11,-11,-11,-11,-11,-11,-11
786,617425122364362452764,-10,-10,-10,-10,11,-10,-10
786,6174251223643624527646,-10,-10,-10,-10,10,-10,-10
786,61742512236436245276467,-9,-9,-9,-9,10,10,-9
786,617425122364362452764677,-9,-9,-9,-9,9,-9,-9
786,6174251223643624527646773,-8,-8,-8,-8,9,9,-8
786,61742512236436245276467734,-8,-8,-8,-8,8,-8,-8
786,617425122364362452764677344,-7,-7,-7,-1000,8,8,-7
787,,-2,-1,0,1,0,-1,-2
787,5,-3,0,0,0,0,-2,-2
787,53,-3,-2,0,-2,0,-1,-1
787,537,-2,-2,0,0,0,1,-2
787,5376,-3,-3,-1,-2,-2,-3,-3
787,53764,-2,-2,2,2,0,2,-1
787,537643,-5,-5,-5,-2,-5,-3,-5
787,5376432,2,4,4,5,5,4,0
787,53764325,-16,-10,-16,-5,-16,-6,-16
787,537643251,4,2,15,16,6,10,4
787,5376432513,-16,-16,-15,-16,-16,-16,-16
787,53764325135,14,15,16,15,14,15,14
787,537643251354,-15,-15,-15,-15,-15,-15,-15
787,5376432513541,14,15,15,14,14,15,14
787,53764325135411,-14,-14,-14,-14,-14,-14,-14
787,537643251354111,13,14,14,13,13,14,13
788,,-2,-1,0,1,0,-1,-2
788,2,-2,0,1,0,-2,-2,-3
788,22,-3,-2,-2,-1,0,-1,-2
788,227,0,1,2,2,2,0,-1
788,2275,-2,-3,-3,-3,-2,-3,-3
788,22754,1,1,-1,3,3,-3,-1
788,227544,-4,-10,-9,-3,-4,-6,-7
788,2275443,9,-17,-17,-17,-17,-17,-17
788,22754436,17,-2,8,3,-1,-7,-7
788,227544363,-8,-16,-16,-16,-16,-16,-16
788,2275443631,-12,-11,8,3,-4,-7,-7
788,22754436317,-3,3,7,4,-11,1,-6
788,227544363173,-13,-15,-7,-15,-13,-12,-7
788,2275443631735,11,13,4,13,12,6,4
788,22754436317354,-14,-14,-14,-13,-14,-14,-14
788,227544363173544,2,13,2,2,13,3,-10
788,2275443631735441,-12,-13,-12,-12,-2,-12,-2
788,22754436317354416,-12,-12,-12,-12,12,-12,-12
788,227544363173544162,-12,-12,-12,-12,12,-12,-12
788,2275443631735441626,12,12,-11,-11,12,-11,-11
788,22754436317354416263,-11,-11,-11,-11,11,-11,-11
788,227544363173544162632,11,-10,-10,11,11,-10,-10
789,,-2,-1,0,1,0,-1,-2
789,5,-3,0,0,0,0,-2,-2
789,55,-3,-2,-3,0,-1,0,-4
789,551,1,0,2,2,3,2,2
789,5512,-3,-2,-3,-2,0,0,-4
789,55127,0,3,0,2,4,3,1
789,551276,-4,-4,-9,-4,-3,-4,-4
789,5512766,0,3,2,-3,4,3,2
789,55127667,-4,-2,-3,-4,-3,-3,-3
789,551276672,-3,1,-2,-3,2,1,0
789,5512766722,-3,-2,-3,-2,-1,-1,-3
789,55127667221,1,2,-1,-7,3,2,1
789,551276672213,-1,-1,-2,-2,1,-1,-3
789,5512766722131,1,-14,-14,-14,-14,-14,-14
789,55127667221314,14,2,13,13,10,10,1
789,551276672213146,-10,-13,-13,-13,-13,-13,-13
789,5512766722131465,13,-1,12,12,-1,12,-1
789,55127667221314653,-12,-12,-12,-12,-12,-12,-12
789,551276672213146533,12,11,11,12,11,11,11
789,5512766722131465332,-11,-11,-11,-11,-11,-11,-11
789,55127667221314653321,-10,-10,-10,11,-10,10,-10
789,551276672213146533213,-10,-10,-10,10,-10,-10,-10
789,5512766722131465332132,-9,-9,-9,10,-9,9,-9
789,55127667221314653321322,-9,-1000,-9,9,-9,-9,-9
789,551276672213146533213221,-8,-1000,-8,9,-8,8,-8
789,5512766722131465332132216,-8,-1000,-8,-8,-8,-8,-8
789,55127667221314653321322161,-1000,-1000,7,8,7,8,7
789,551276672213146533213221613,-1000,-1000,-7,-7,-7,-7,-7
789,5512766722131465332132216134,-1000,-1000,-7,4,-7,7,-7
789,55127667221314653321322161344,-1000,-1000,-6,-6,-6,-4,-6
789,551276672213146533213221613445,-1000,-1000,-6,-6,0,6,-6
789,5512766722131465332132216134455,-1000,-1000,-5,-5,-5,0,-5
789,55127667221314653321322161344553,-1000,-1000,-1000,0,0,5,0
790,,-2,-1,0,1,0,-1,-2
790,7,-2,1,-1,2,1,2,-1
790,74,-4,-4,-5,-2,-5,-5,-5
790,741,0,1,4,3,4,1,0
790,7416,-4,-5,-3,-2,-3,-1,-3
790,74165,-2,-3,0,3,3,3,1
790,741657,-4,-4,-4,-2,-2,-1,-3
790,7416576,-4,-4,-2,1,-3,-3,0
790,74165763,0,1,2,2,1,2,-1
790,741657634,-12,-12,-2,-14,-4,-8,-8
790,7416576347,-2,0,-2,4,8,2,3
790,74165763473,-15,-15,-15,-15,2,-15,-15
790,741657634734,-2,12,4,14,15,-2,-2
790,7416576347341,-14,-14,-14,-14,2,-14,-14
790,74165763473412,13,14,13,13,14,13,13
790,741657634734127,-13,-13,-13,-13,-13,-13,-13
790,7416576347341273,12,13,12,12,13,12,12
790,74165763473412733,-12,-12,-12,-12,-12,-12,-12
790,741657634734127331,11,12,11,11,12,11,11
791,,-2,-1,0,1,0,-1,-2
791,5,-3,0,0,0,0,-2,-2
791,55,-3,-2,-3,0,-1,0,-4
791,557,0,2,0,4,3,3,0
791,5576,-4,-4,-3,-3,-3,-3,-5
791,55765,-2,0,-2,-3,2,3,-2
791,557652,-3,-3,-4,-2,-3,0,-3
791,5576526,-3,-1,-2,-4,-3,0,-3
791,55765266,-3,0,-2,0,-1,-3,-3
791,557652661,0,3,-2,-4,2,2,1
791,5576526612,-4,-3,-6,-3,-3,-3,-3
791,55765266124,-4,3,-4,3,-4,-4,-4
791,557652661245,-4,-3,-14,4,-3,-3,-3
791,5576526612455,-4,3,-4,3,-4,-4,-4
791,55765266124552,-14,-3,-14,-14,-14,-14,-14
791,557652661245526,-1,14,12,3,-1,3,-1
791,5576526612455261,-13,1,-13,-13,-13,-13,-13
791,55765266124552616,-1,13,11,-1,-2,-2,-2
791,557652661245526165,-12,2,-12,-12,-1000,-12,-12
791,5576526612455261656,-1,12,10,-1,-1000,-1000,-2
791,55765266124552616563,-11,-10,-11,-11,-1000,-1000,-11
791,557652661245526165631,9,11,10,10,-1000,-1000,9
791,5576526612455261656314,-10,-10,-10,-10,-1000,-1000,-10
791,55765266124552616563142,-1,-1,10,-9,-1000,-1000,-1
791,557652661245526165631424,-9,-9,1,9,-1000,-1000,-9
791,5576526612455261656314241,-8,-8,9,8,-1000,-1000,-8
791,55765266124552616563142417,-8,-8,1,8,-1000,-1000,-8
791,557652661245526165631424173,-7,-7,-7,-1,-1000,-1000,-7
791,5576526612455261656314241732,6,1,-7,7,-1000,-1000,1
792,,-2,-1,0,1,0,-1,-2
792,4,-4,-2,-2,-1,-2,-2,-4
792,46,-2,2,0,0,-2,2,-2
792,467,-3,-4,-2,2,-3,1,-3
792,4673,-2,-3,-2,-1,-2,2,-1
792,46734,-5,-5,-4,1,-5,-5,-6
792,467347,2,2,4,6,-2,3,2
792,4673477,-6,-6,-4,-2,-5,-10,-9
792,46734775,-2,2,3,5,3,3,4
792,467347751,-5,-4,-2,2,-4,-11,-10
792,4673477511,-2,2,3,5,4,3,4
792,46734775116,-12,-12,-3,-11,-4,-4,-10
792,467347751167,3,3,10,10,3,3,3
792,4673477511672,-11,-11,-3,-4,-8,-4,-11
792,46734775116721,3,3,11,11,3,3,3
792,467347751167216,-5,-11,-3,-10,-12,-11,-11
792,4673477511672163,2,2,3,2,-2,3,2
792,46734775116721631,-3,-2,-2,-2,-11,-3,-3
792,467347751167216315,-2,1,1,11,11,10,-2
792,4673477511672163155,-11,-11,-11,-11,-11,-11,-11
792,46734775116721631553,-11,-11,10,11,-11,-11,-11
793,,-2,-1,0,1,0,-1,-2
793,3,-2,-2,0,0,0,0,-3
793,35,-1,-1,0,-2,0,-2,-3
793,354,-2,-2,0,2,0,-4,-4
793,3542,-2,-1,-2,-2,2,-2,-3
793,35424,-13,-5,-5,2,-6,-13,-11
793,354245,-2,-2,-5,6,0,-2,-2
793,3542455,-10,-9,-13,0,-6,-11,-10
793,35424556,-2,0,0,11,5,0,3
793,354245561,-10,-10,-13,2,-5,-12,-10
793,3542455616,0,5,0,12,4,11,-2
793,35424556161,-12,-10,-13,0,-12,-15,-12
793,354245561613,12,0,-14,13,3,13,-2
793,3542455616134,-14,-14,-14,-13,-14,-14,-14
793,35424556161341,12,12,13,14,12,13,12
794,,-2,-1,0,1,0,-1,-2
794,1,-1,2,1,2,-1,1,-2
794,11,-2,0,0,1,-1,1,-1
794,115,-3,-2,-2,1,1,-1,-2
794,1151,-1,-1,-1,3,-2,0,-2
794,11517,2,-2,-2,2,0,0,-2
794,115174,-5,-5,-5,-2,-4,-5,-3
794,1151746,5,2,-2,5,3,3,2
794,11517467,-4,-5,-6,-2,-4,-2,-5
794,115174676,2,-3,-2,2,-2,2,2
794,1151746765,-4,-5,-4,-2,2,2,-4
794,11517467651,-6,-4,-8,-3,4,4,1
794,115174676516,-5,-5,-5,-4,-5,-5,-15
794,1151746765161,4,-1,3,5,5,5,3
794,11517467651616,-11,-11,-11,-6,-5,-11,-14
794,115174676516161,-1000,3,5,5,11,10,11
794,1151746765161612,-1000,-10,-10,-6,-3,-10,-13
794,11517467651616125,-1000,-3,-2,3,-2,3,2
794,115174676516161254,-1000,-3,-4,-5,-5,-5,-12
794,1151746765161612545,-1000,5,-3,-11,3,5,3
794,11517467651616125453,-1000,1,2,2,2,3,-11
794,115174676516161254535,-1000,-10,-10,-10,-2,-10,-10
794,1151746765161612545354,-1000,-10,-10,10,10,-10,-10
794,11517467651616125453543,-1000,-9,-9,10,-9,-9,-9
794,115174676516161254535437,-1000,-9,-9,9,9,-9,-9
794,1151746765161612545354373,-1000,-8,-8,9,-8,-8,9
795,,-2,-1,0,1,0,-1,-2
795,5,-3,0,0,0,0,-2,-2
795,55,-3,-2,-3,0,-1,0,-4
795,551,1,0,2,2,3,2,2
795,5514,-6,-6,-6,-2,-6,-6,-6
795,55146,2,0,0,6,3,3,1
795,551464,-12,-12,-12,-6,-6,-12,-13
795,5514647,5,5,13,13,6,13,12
795,55146477,-17,-17,-17,-17,-17,-12,-17
795,551464777,11,11,12,16,14,17,16
795,5514647771,-16,-16,-16,-16,-16,-11,-16
795,55146477716,-13,-13,-13,11,11,3,-13
795,551464777164,-15,-15,-15,-11,-15,-15,-15
795,5514647771641,10,10,11,15,12,14,14
796,,-2,-1,0,1,0,-1,-2
796,4,-4,-2,-2,-1,-2,-2,-4
796,47,2,3,3,4,2,-2,0
796,477,-2,-3,0,-1,-2,-3,-4
796,4773,-4,-3,0,-1,-2,-3,-2
796,47731,0,-3,2,4,-2,-2,-2
796,477316,0,-3,0,-2,-2,2,0
796,4773164,-5,-5,-4,2,-5,-4,-5
796,47731643,-2,0,-2,4,-2,-2,-2
796,477316433,-9,-11,-9,2,-5,-5,-9
796,4773164333,-3,-3,-3,9,-11,-3,-3
796,47731643336,-12,-12,-12,3,-15,-9,-12
796,477316433367,-3,-3,-3,12,8,-3,-3
796,4773164333674,-14,-14,-14,-12,-14,-14,-14
796,47731643336743,11,11,11,14,13,12,11
796,477316433367433,-13,-13,-1000,-11,-13,-13,-13
796,4773164333674332,10,10,-1000,13,12,11,10
796,47731643336743322,-12,-12,-1000,-10,-12,-12,-12
796,477316433367433224,9,10,-1000,9,10,10,9
796,4773164333674332244,-9,-10,-1000,-9,-11,-9,-9
796,47731643336743322445,9,10,-1000,9,11,10,9
796,477316433367433224457,-10,-10,-1000,-10,-9,-10,-10
796,4773164333674332244574,8,9,-1000,-1000,10,9,8
796,47731643336743322445741,-9,-9,-1000,-1000,-8,-9,-9
796,477316433367433224457416,8,8,-1000,-1000,9,7,7
796,4773164333674332244574162,-8,-8,-1000,-1000,-8,-8,-8
796,47731643336743322445741625,8,7,-1000,-1000,8,7,7
796,477316433367433224457416256,-7,-7,-1000,-1000,-7,-7,-7
796,4773164333674332244574162567,7,6,-1000,-1000,7,6,6
796,47731643336743322445741625672,-6,-6,-1000,-1000,-6,-6,-6
796,477316433367433224457416256727,6,6,-1000,-1000,6,5,-1000
797,,-2,-1,0,1,0,-1,-2
797,6,-3,-2,-2,0,1,0,-2
797,65,-2,-2,-2,-3,-1,-1,-3
797,654,-3,-2,-4,3,0,1,-2
797,6541,-3,-3,0,1,0,3,-3
797,65412,0,-1,-4,3,0,0,-2
797,654123,1,2,4,3,3,2,-3
797,6541237,-3,-1,0,3,0,0,-3
797,65412376,-4,-4,-2,0,0,-3,-2
797,654123764,-4,-3,-3,0,-4,-10,-11
797,6541237647,0,5,11,11,0,2,0
797,65412376477,-10,-3,-3,0,-10,-9,-10
797,654123764777,0,4,10,10,-1,1,0
797,6541237647773,-11,-10,-13,-13,-12,-13,-13
797,65412376477734,-1,13,0,2,-1,0,-2
797,654123764777341,-13,1,-13,-13,-13,-13,-13
797,6541237647773411,12,13,9,0,-1,0,0
797,65412376477734117,-12,0,-12,-12,-12,-12,-12
797,654123764777341172,-2,0,0,0,-11,-11,-11
797,6541237647773411726,0,0,11,2,0,0,-2
797,65412376477734117267,-1,0,2,0,-10,-10,-1000
797,654123764777341172674,-1,0,-5,-2,-1,0,-1000
797,6541237647773411726743,-10,5,-10,-10,-10,-10,-1000
797,65412376477734117267434,0,10,0,-8,-8,-8,-1000
797,654123764777341172674341,-9,0,-9,-9,-9,-9,-1000
797,6541237647773411726743413,-8,9,-8,-8,-8,-8,-1000
797,65412376477734117267434133,-8,8,-8,-8,-8,-8,-1000
797,654123764777341172674341333,-7,8,-1000,-7,-7,-7,-1000
797,6541237647773411726743413336,-7,7,-1000,-7,-7,-7,-1000
797,65412376477734117267434133364,-6,7,-1000,-1000,-6,-6,-1000
797,654123764777341172674341333645,-6,6,-1000,-1000,-6,-6,-1000
797,6541237647773411726743413336456,-5,6,-1000,-1000,-5,-5,-1000
798,,-2,-1,0,1,0,-1,-2
798,1,-1,2,1,2,-1,1,-2
798,13,-3,-3,-1,-3,-3,-2,-4
798,137,0,0,4,4,4,2,-2
798,1375,-18,-4,-18,-4,-18,-4,-18
798,13756,0,2,3,0,4,1,-2
798,137567,-6,-3,-2,-3,2,-3,-4
798,1375672,-2,1,2,-3,3,0,-2
798,13756727,-3,-3,-3,-4,2,-2,-3
798,137567274,-3,0,-1,4,2,-2,4
798,1375672747,-16,-16,-16,-16,-16,-16,-4
798,13756727474,-3,0,-2,4,2,0,16
798,137567274744,-15,-15,-15,-15,-15,-15,-4
798,1375672747446,4,4,4,4,13,-2,15
798,13756727474464,-14,-14,-14,-14,-14,-14,-4
798,137567274744647,4,4,4,4,4,-2,4
798,1375672747446473,-7,-8,-4,-4,-11,-4,-8
798,13756727474464735,5,4,10,11,9,3,4
798,137567274744647354,-12,-12,-12,-11,-12,-12,-12
798,1375672747446473542,10,10,11,12,11,11,10
798,13756727474464735427,-11,-11,-11,-10,-11,-11,-1000
798,137567274744647354273,9,9,9,11,10,10,-1000
799,,-2,-1,0,1,0,-1,-2
799,5,-3,0,0,0,0,-2,-2
799,53,-3,-2,0,-2,0,-1,-1
799,531,-2,-3,3,0,2,-1,-2
799,5316,-2,-3,1,-3,-2,-3,-3
799,53165,-4,-4,-2,-4,2,-3,-4
799,531653,-2,-4,-2,-5,2,-3,-3
799,5316534,-2,-2,5,-2,4,-3,-2
799,53165345,-11,-11,-4,-5,-9,-5,-5
799,531653451,2,-1,11,4,2,4,2
799,5316534512,1,-9,1,-12,-5,-3,-3
799,53165345125,2,-2,5,0,-2,0,-2
799,531653451252,2,-2,2,-13,-9,-10,-9
799,5316534512526,2,3,10,2,1,1,-10
799,53165345125264,-2,-12,-2,-2,-12,-14,-12
799,531653451252646,1,13,13,1,0,14,-4
799,5316534512526461,-13,-13,-13,-13,-13,-1,-13
799,53165345125264617,1,12,12,-2,0,13,1
799,531653451252646171,-12,-12,-12,-12,-12,-1,-12
799,5316534512526461717,11,11,11,-6,-3,12,-11
799,53165345125264617173,-11,-11,-11,-11,-11,-11,-11
799,531653451252646171737,-10,-10,11,-10,-10,11,10
799,5316534512526461717377,-10,-10,-10,-10,-10,-10,-10
799,53165345125264617173777,9,9,10,9,9,10,9
799,531653451252646171737771,-9,-9,-9,-9,-9,-9,-9
799,5316534512526461717377717,9,8,9,8,8,9,-1000
800,,-2,-1,0,1,0,-1,-2
800,1,-1,2,1,2,-1,1,-2
800,16,-3,-3,-2,-2,-2,-1,-2
800,162,-3,2,2,3,-2,2,-3
800,1624,-18,-18,-5,-18,-3,-18,-5
800,16247,-2,3,2,5,3,4,1
800,162476,-11,-11,-5,-4,-5,-5,-6
800,1624761,3,4,6,5,11,11,4
800,16247611,-11,-5,-4,-3,-5,-5,-5
800,162476116,2,3,2,5,3,3,-2
800,1624761162,-4,-4,-3,-3,-3,-9,-9
800,16247611623,3,3,3,3,-1,3,0
800,162476116235,-4,-2,1,-1,-1,-9,-9
800,1624761162356,-2,9,0,1,2,-3,-2
800,16247611623566,-2,-2,2,3,-1,-9,-6
800,162476116235664,-4,-3,-4,-4,-13,-4,-4
800,1624761162356647,4,4,4,4,0,2,2
800,16247611623566474,-9,-9,-4,-10,-12,-10,-9
800,162476116235664745,7,7,11,11,12,8,9
800,1624761162356647456,-11,-11,-11,-11,-8,-1000,-11
800,16247611623566474562,7,0,10,10,11,-1000,0
800,162476116235664745627,-10,-10,-10,-10,0,-1000,-10
800,1624761162356647456273,0,-10,-10,-10,10,-1000,-10
800,16247611623566474562732,10,-9,-9,-9,9,-1000,-9
800,162476116235664745627327,0,-9,-9,-9,9,-1000,-9
801,,-2,-1,0,1,0,-1,-2
801,5,-3,0,0,0,0,-2,-2
801,51,-1,2,0,3,3,0,-1
801,514,-18,-18,-4,-18,-18,-3,-18
801,5145,2,2,18,4,4,18,0
801,51454,-17,-17,-4,-17,-17,-5,-17
801,514544,-2,0,17,-2,-2,17,-3
801,5145447,-17,-17,-17,-17,-17,3,-17
801,51454472,-3,-3,-4,-2,-2,17,-3
801,514544725,-16,-16,-16,-16,-16,2,-16
801,5145447254,-5,-2,-4,-5,-2,16,-5
801,51454472543,-15,-15,-15,-15,-15,4,-15
801,514544725434,-15,-15,-15,-4,-15,15,-15
801,5145447254345,-14,-14,-14,15,-14,11,-14
801,51454472543452,-14,-14,-14,-11,-14,14,-14
